graph_name,motif,average_count,standard_deviation,z_score,significance_profile,nodes,edges,max_degree,avg_degree
14203895_sample_sff_30,motif_9,35.48,6.545481902299733,10.009958163199531,0.03171006070974506,37.0,580.0,31.5,31.35135135135135
14203895_sample_sff_30,motif_10,41.6,11.0,10.581818181818182,0.03352162831194942,37.0,580.0,31.5,31.35135135135135
14203895_sample_sff_30,motif_11,70.44,9.287446724835984,-1.3394424074308418,-0.004243154603082074,37.0,580.0,31.5,31.35135135135135
14203895_sample_sff_30,motif_12,40.0,8.411301920630361,67.52819068435399,0.21391927831351337,37.0,580.0,31.5,31.35135135135135
14203895_sample_sff_30,motif_13,3.88,2.471841418861655,301.03872939498115,0.9536459822773272,37.0,580.0,31.5,31.35135135135135
256497288_sample_rpn_40,motif_1,1245.64,97.60715479239556,-1.0618074076683828,-0.001601446781034469,61.0,1757.0,50.5,57.60655737704918
256497288_sample_rpn_40,motif_2,786.6,42.7443953441072,-6.704972609690012,-0.010112621860767685,61.0,1757.0,50.5,57.60655737704918
256497288_sample_rpn_40,motif_3,1820.48,128.7510906102676,-5.821154573895553,-0.008779623486277827,61.0,1757.0,50.5,57.60655737704918
256497288_sample_rpn_40,motif_4,683.6,56.66936268096427,9.236031168139721,0.013930033146247198,61.0,1757.0,50.5,57.60655737704918
256497288_sample_rpn_40,motif_5,970.84,87.21318707626732,32.22173267836818,0.04859769267426481,61.0,1757.0,50.5,57.60655737704918
256497288_sample_rpn_40,motif_6,184.6,33.287885684334675,59.55319658325191,0.08981974911814468,61.0,1757.0,50.5,57.60655737704918
256497288_sample_rpn_40,motif_7,802.2,102.70751351937857,3.0260687787107132,0.004563999148863236,61.0,1757.0,50.5,57.60655737704918
256497288_sample_rpn_40,motif_8,215.8,33.3441649068219,-6.3819262109174355,-0.009625394505125904,61.0,1757.0,50.5,57.60655737704918
256497288_sample_rpn_40,motif_9,181.08,25.90193042998919,35.4768924456718,0.05350721307641422,61.0,1757.0,50.5,57.60655737704918
256497288_sample_rpn_40,motif_10,224.44,31.33033673614122,44.2242294319704,0.06670018438002624,61.0,1757.0,50.5,57.60655737704918
256497288_sample_rpn_40,motif_11,358.32,49.008264609145265,-0.883932543735005,-0.0013331710784769135,61.0,1757.0,50.5,57.60655737704918
256497288_sample_rpn_40,motif_12,208.6,39.041644432579936,97.23975655164604,0.1466596427879168,61.0,1757.0,50.5,57.60655737704918
256497288_sample_rpn_40,motif_13,19.36,5.815783122962318,649.7216144599487,0.9799277915476401,61.0,1757.0,50.5,57.60655737704918
14338082_sample_sff_20,motif_1,47.4,10.226599304428298,-1.016955851149523,-0.007310318040236335,21.0,210.0,18.5,20.0
14338082_sample_sff_20,motif_2,42.36,7.626051840019622,-1.3585011244787635,-0.009765493031711056,21.0,210.0,18.5,20.0
14338082_sample_sff_20,motif_3,89.8,17.42125139018435,-3.0881822892649673,-0.02219918856382365,21.0,210.0,18.5,20.0
14338082_sample_sff_20,motif_4,41.08,9.949539352820981,6.524925194812493,0.04690398143529353,21.0,210.0,18.5,20.0
14338082_sample_sff_20,motif_5,43.68,8.076302784484165,9.202230523449453,0.06614960888414723,21.0,210.0,18.5,20.0
14338082_sample_sff_20,motif_6,9.56,4.321265246815258,26.945811781819096,0.19369813719522286,21.0,210.0,18.5,20.0
14338082_sample_sff_20,motif_7,36.6,11.452801695072985,-1.7986865178030766,-0.012929735823794787,21.0,210.0,18.5,20.0
14338082_sample_sff_20,motif_8,10.44,3.453018003621373,-3.0234420987817,-0.02173380810322332,21.0,210.0,18.5,20.0
14338082_sample_sff_20,motif_9,8.48,3.3055508870181787,13.468254315745817,0.09681563106559221,21.0,210.0,18.5,20.0
14338082_sample_sff_20,motif_10,10.4,3.9895697345286076,4.160849691717795,0.02990998530535438,21.0,210.0,18.5,20.0
14338082_sample_sff_20,motif_11,18.88,7.661157440839689,1.190420647327203,0.008557257941718023,21.0,210.0,18.5,20.0
14338082_sample_sff_20,motif_12,10.76,5.9461472119908585,25.939485603209302,0.186464229833819,21.0,210.0,18.5,20.0
14338082_sample_sff_20,motif_13,0.84,0.9433981132056604,132.66933466159603,0.9536844981682685,21.0,210.0,18.5,20.0
7861312_sample_bsf_30,motif_1,1417.44,76.99138479942633,-3.6814508628257845,-0.009404596719266767,66.0,1125.0,42.0,34.09090909090909
7861312_sample_bsf_30,motif_2,1390.72,81.64328917104373,-1.7480922369626708,-0.004465658548569041,66.0,1125.0,42.0,34.09090909090909
7861312_sample_bsf_30,motif_3,2476.2,131.02003663562303,-13.419321541556972,-0.0342808615534915,66.0,1125.0,42.0,34.09090909090909
7861312_sample_bsf_30,motif_4,667.44,79.43502585971338,14.95008010820436,0.038191321730822625,66.0,1125.0,42.0,34.09090909090909
7861312_sample_bsf_30,motif_5,715.28,62.59161285667594,25.382314458614392,0.0648414008985725,66.0,1125.0,42.0,34.09090909090909
7861312_sample_bsf_30,motif_6,100.88,20.610110787345775,87.34159746027373,0.22312195151775416,66.0,1125.0,42.0,34.09090909090909
7861312_sample_bsf_30,motif_7,713.36,61.28273275020732,-1.866104771569821,-0.004767132162411291,66.0,1125.0,42.0,34.09090909090909
7861312_sample_bsf_30,motif_8,177.8,21.17781858454737,-8.112261388685036,-0.020723499969058833,66.0,1125.0,42.0,34.09090909090909
7861312_sample_bsf_30,motif_9,104.44,14.975201723738705,29.686411455498664,0.07583660306330646,66.0,1125.0,42.0,34.09090909090909
7861312_sample_bsf_30,motif_10,115.4,18.55846617225321,33.00919344918166,0.08432494795802646,66.0,1125.0,42.0,34.09090909090909
7861312_sample_bsf_30,motif_11,189.68,20.73386923208819,0.4495060664111915,0.0011483035995803954,66.0,1125.0,42.0,34.09090909090909
7861312_sample_bsf_30,motif_12,69.16,16.878684782885188,70.5528905431956,0.1802336925469713,66.0,1125.0,42.0,34.09090909090909
7861312_sample_bsf_30,motif_13,4.68,2.1931712199461306,370.8419992945088,0.9473491783221742,66.0,1125.0,42.0,34.09090909090909
14338082_sample_rpn_20,motif_1,131.16,14.831498013799326,1.2028454565682811,0.012834777354051476,33.0,201.0,21.5,12.181818181818182
14338082_sample_rpn_20,motif_2,127.72,24.29766792650411,2.480896528108611,0.026472024650247155,33.0,201.0,21.5,12.181818181818182
14338082_sample_rpn_20,motif_3,214.64,26.22479742533772,-4.523962495335544,-0.04827224567266324,33.0,201.0,21.5,12.181818181818182
14338082_sample_rpn_20,motif_4,49.88,16.197530676001204,6.119451290613048,0.06529666335362917,33.0,201.0,21.5,12.181818181818182
14338082_sample_rpn_20,motif_5,48.32,13.98427688513067,14.5649290036992,0.15541283372627035,33.0,201.0,21.5,12.181818181818182
14338082_sample_rpn_20,motif_6,5.6,3.1091263510296048,37.4381697165358,0.39947822908674113,33.0,201.0,21.5,12.181818181818182
14338082_sample_rpn_20,motif_7,44.24,10.461357464497617,3.131524767333168,0.03341445316016579,33.0,201.0,21.5,12.181818181818182
14338082_sample_rpn_20,motif_8,10.08,3.174376579214676,-3.17542665416645,-0.03388290148812932,33.0,201.0,21.5,12.181818181818182
14338082_sample_rpn_20,motif_9,5.44,3.176476034853718,11.194795619365532,0.11945234403478089,33.0,201.0,21.5,12.181818181818182
14338082_sample_rpn_20,motif_10,6.92,3.5814336049502113,11.470267086124325,0.12239171993210539,33.0,201.0,21.5,12.181818181818182
14338082_sample_rpn_20,motif_11,8.16,3.3376638536557275,4.1466129025669,0.04424579490845186,33.0,201.0,21.5,12.181818181818182
14338082_sample_rpn_20,motif_12,2.68,2.1354156504062622,40.42304362786591,0.4313278668541212,33.0,201.0,21.5,12.181818181818182
14338082_sample_rpn_20,motif_13,0.08,0.27688746209726917,71.94258580405568,0.7676522915122995,33.0,201.0,21.5,12.181818181818182
7861312_sample_bsf_20,motif_1,510.56,45.66187322774512,1.7397446575128805,0.00850989391929473,44.0,599.0,33.0,27.227272727272727
7861312_sample_bsf_20,motif_2,512.72,36.73272836767415,3.383358806240212,0.01654956916101505,44.0,599.0,33.0,27.227272727272727
7861312_sample_bsf_20,motif_3,862.64,73.33932551276067,-8.762556725288999,-0.04286170839611267,44.0,599.0,33.0,27.227272727272727
7861312_sample_bsf_20,motif_4,258.6,39.298006734862945,12.886149758602155,0.06303210474036926,44.0,599.0,33.0,27.227272727272727
7861312_sample_bsf_20,motif_5,255.24,34.46771436189718,18.53212526056344,0.09064917623712229,44.0,599.0,33.0,27.227272727272727
7861312_sample_bsf_20,motif_6,39.28,17.011074823968844,39.89871345716932,0.19516301864794444,44.0,599.0,33.0,27.227272727272727
7861312_sample_bsf_20,motif_7,283.36,30.382121935989485,0.3831200475241228,0.001874016941915111,44.0,599.0,33.0,27.227272727272727
7861312_sample_bsf_20,motif_8,68.84,12.899224782908467,-5.181706740126222,-0.025346118747338175,44.0,599.0,33.0,27.227272727272727
7861312_sample_bsf_20,motif_9,42.16,9.12268235407401,26.40012998944829,0.1291352180307719,44.0,599.0,33.0,27.227272727272727
7861312_sample_bsf_20,motif_10,43.92,10.90840654419028,21.36700709272119,0.10451589142502035,44.0,599.0,33.0,27.227272727272727
7861312_sample_bsf_20,motif_11,74.72,9.931095944892823,1.0351324825621695,0.005063310630660779,44.0,599.0,33.0,27.227272727272727
7861312_sample_bsf_20,motif_12,27.16,9.330416210795029,50.78444404782076,0.24841015015107967,44.0,599.0,33.0,27.227272727272727
7861312_sample_bsf_20,motif_13,2.08,1.2884098726725126,189.3186362302887,0.9260448102588162,44.0,599.0,33.0,27.227272727272727
86775971_sample_bsf_30,motif_1,598.16,59.202815248375934,-0.39119761286411625,-0.0010296644720315686,46.0,1065.0,36.5,46.30434782608695
86775971_sample_bsf_30,motif_2,495.6,44.808853291881206,1.5264840533732915,0.0040178322801452705,46.0,1065.0,36.5,46.30434782608695
86775971_sample_bsf_30,motif_3,900.08,81.73275557163929,-8.088311661296665,-0.021289105256500258,46.0,1065.0,36.5,46.30434782608695
86775971_sample_bsf_30,motif_4,364.2,40.00833246545858,15.94167916272562,0.04195981805258661,46.0,1065.0,36.5,46.30434782608695
86775971_sample_bsf_30,motif_5,453.76,50.004399806417034,18.963131317862814,0.04991253002163595,46.0,1065.0,36.5,46.30434782608695
86775971_sample_bsf_30,motif_6,90.44,23.815401179348907,59.22889937386994,0.15589536182571326,46.0,1065.0,36.5,46.30434782608695
86775971_sample_bsf_30,motif_7,464.12,77.69455150352135,1.2340633692396619,0.0032481568541243293,46.0,1065.0,36.5,46.30434782608695
86775971_sample_bsf_30,motif_8,103.48,21.878680642732245,-4.729718472963516,-0.01244901020399006,46.0,1065.0,36.5,46.30434782608695
86775971_sample_bsf_30,motif_9,92.92,18.618807695446023,28.684973212899703,0.07550122195852828,46.0,1065.0,36.5,46.30434782608695
86775971_sample_bsf_30,motif_10,121.96,20.785571919001892,56.29096974379449,0.14816248805056495,46.0,1065.0,36.5,46.30434782608695
86775971_sample_bsf_30,motif_11,172.84,35.41972143688692,-1.2659613961080618,-0.003332115099047742,46.0,1065.0,36.5,46.30434782608695
86775971_sample_bsf_30,motif_12,96.36,25.175848214773886,57.85862655245925,0.15228869042793267,46.0,1065.0,36.5,46.30434782608695
86775971_sample_bsf_30,motif_13,8.72,3.7027017163147233,364.40418466733263,0.9591419530004011,46.0,1065.0,36.5,46.30434782608695
14203895_sample_sff_20,motif_1,206.44,28.57749697460107,1.734231659408367,0.015276851952201775,31.0,230.0,13.5,14.838709677419354
14203895_sample_sff_20,motif_2,146.88,21.77789399061963,-2.0148872071330857,-0.01774914752407325,31.0,230.0,13.5,14.838709677419354
14203895_sample_sff_20,motif_3,276.44,36.092566178277394,-5.248726263027981,-0.04623604558416752,31.0,230.0,13.5,14.838709677419354
14203895_sample_sff_20,motif_4,53.36,14.571318860464668,3.4066923162792566,0.030009562955537437,31.0,230.0,13.5,14.838709677419354
14203895_sample_sff_20,motif_5,69.72,16.719549435715464,9.167711162872065,0.08075839546345466,31.0,230.0,13.5,14.838709677419354
14203895_sample_sff_20,motif_6,6.24,3.7336309405188937,18.148553266109058,0.15987066081331996,31.0,230.0,13.5,14.838709677419354
14203895_sample_sff_20,motif_7,81.48,18.479989177486008,2.084416805120673,0.01836163396381155,31.0,230.0,13.5,14.838709677419354
14203895_sample_sff_20,motif_8,17.72,5.389186704256343,-3.2880657086912324,-0.028964580809188876,31.0,230.0,13.5,14.838709677419354
14203895_sample_sff_20,motif_9,8.16,2.9955522584881296,22.313080938783052,0.19655599772384105,31.0,230.0,13.5,14.838709677419354
14203895_sample_sff_20,motif_10,10.76,4.437341546466758,19.885780500773322,0.17517390079704437,31.0,230.0,13.5,14.838709677419354
14203895_sample_sff_20,motif_11,15.28,5.248174285723878,-1.7682339599970076,-0.015576378321305274,31.0,230.0,13.5,14.838709677419354
14203895_sample_sff_20,motif_12,3.96,2.637549367626446,20.10957620396359,0.17714531782580684,31.0,230.0,13.5,14.838709677419354
14203895_sample_sff_20,motif_13,0.36,0.48989794855663565,105.40970859776942,0.9285544430218841,31.0,230.0,13.5,14.838709677419354
256497288_sample_rpn_30,motif_1,1249.96,79.36281665028444,8.467945422871924,0.01420428010500401,59.0,1456.0,46.5,49.355932203389834
256497288_sample_rpn_30,motif_2,798.88,39.082519536659014,-6.572759459866683,-0.011025261945901574,59.0,1456.0,46.5,49.355932203389834
256497288_sample_rpn_30,motif_3,1706.0,91.68060500091245,-10.929247249077683,-0.018332910937691568,59.0,1456.0,46.5,49.355932203389834
256497288_sample_rpn_30,motif_4,561.4,59.038123276405045,6.971766329240661,0.011694563063632035,59.0,1456.0,46.5,49.355932203389834
256497288_sample_rpn_30,motif_5,857.4,78.96148850336262,33.28964600113965,0.05584063580752794,59.0,1456.0,46.5,49.355932203389834
256497288_sample_rpn_30,motif_6,142.72,30.77271518732138,42.74175976976859,0.07169577714929107,59.0,1456.0,46.5,49.355932203389834
256497288_sample_rpn_30,motif_7,643.92,60.345477599126404,7.756670733628865,0.013011175471816426,59.0,1456.0,46.5,49.355932203389834
256497288_sample_rpn_30,motif_8,155.48,19.270270712507735,-7.964600097723634,-0.013359959832386359,59.0,1456.0,46.5,49.355932203389834
256497288_sample_rpn_30,motif_9,116.04,15.546918236958303,35.824463183705994,0.06009258258778224,59.0,1456.0,46.5,49.355932203389834
256497288_sample_rpn_30,motif_10,175.72,18.203754191558033,105.21346200599702,0.1764869056800701,59.0,1456.0,46.5,49.355932203389834
256497288_sample_rpn_30,motif_11,239.16,26.695317941541735,2.6536488591418057,0.004451277117795926,59.0,1456.0,46.5,49.355932203389834
256497288_sample_rpn_30,motif_12,129.08,26.88853535121118,93.15940668695319,0.15626722196665732,59.0,1456.0,46.5,49.355932203389834
256497288_sample_rpn_30,motif_13,11.8,4.123105625617661,575.343009711189,0.9650904509044538,59.0,1456.0,46.5,49.355932203389834
256497288_sample_bsf_30,motif_1,1496.04,79.74149902445191,9.254403403850135,0.019915304858787616,63.0,1865.0,51.5,59.20634920634921
256497288_sample_bsf_30,motif_2,884.64,55.45935448596567,-5.475000616475584,-0.011782100003745103,63.0,1865.0,51.5,59.20634920634921
256497288_sample_bsf_30,motif_3,1958.96,106.41094868480405,-9.64148908247175,-0.02074830607559355,63.0,1865.0,51.5,59.20634920634921
256497288_sample_bsf_30,motif_4,682.08,79.7955303677259,4.8363611122270225,0.01040775960956219,63.0,1865.0,51.5,59.20634920634921
256497288_sample_bsf_30,motif_5,1073.16,117.67918252605259,28.006992649446264,0.060270529871163436,63.0,1865.0,51.5,59.20634920634921
256497288_sample_bsf_30,motif_6,184.36,40.27186776564174,42.626282197533556,0.09173097042726874,63.0,1865.0,51.5,59.20634920634921
256497288_sample_bsf_30,motif_7,923.76,89.26191797177562,10.791164047187221,0.023222385323241102,63.0,1865.0,51.5,59.20634920634921
256497288_sample_bsf_30,motif_8,208.6,24.933244206614322,-7.6043052572237135,-0.016364324184732076,63.0,1865.0,51.5,59.20634920634921
256497288_sample_bsf_30,motif_9,182.96,24.815116360799117,42.274232558392804,0.09097336611903237,63.0,1865.0,51.5,59.20634920634921
256497288_sample_bsf_30,motif_10,259.72,25.780354277369167,100.43616825983473,0.2161367753766754,63.0,1865.0,51.5,59.20634920634921
256497288_sample_bsf_30,motif_11,359.12,36.79143922164503,3.992233060390527,0.008591211663836772,63.0,1865.0,51.5,59.20634920634921
256497288_sample_bsf_30,motif_12,210.32,46.232852677145786,90.29682916502497,0.19431710528797458,63.0,1865.0,51.5,59.20634920634921
256497288_sample_bsf_30,motif_13,20.44,7.911384202527393,439.1848393470775,0.9451176465158067,63.0,1865.0,51.5,59.20634920634921
86775971_sample_rn_40,motif_1,736.72,57.4583327290307,-5.285917386992786,-0.016804240919782328,61.0,742.0,32.0,24.327868852459016
86775971_sample_rn_40,motif_2,768.16,60.469468880309066,-4.219650093257043,-0.013414514751736146,61.0,742.0,32.0,24.327868852459016
86775971_sample_rn_40,motif_3,1392.2,104.63786758785432,-11.269342802785422,-0.03582590070961313,61.0,742.0,32.0,24.327868852459016
86775971_sample_rn_40,motif_4,399.4,60.04928531353781,12.066754770129506,0.038360920050729046,61.0,742.0,32.0,24.327868852459016
86775971_sample_rn_40,motif_5,376.88,43.91783995902652,15.395110520708469,0.048941957892353595,61.0,742.0,32.0,24.327868852459016
86775971_sample_rn_40,motif_6,56.4,14.142135623730951,86.38016438974864,0.27460760106989535,61.0,742.0,32.0,24.327868852459016
86775971_sample_rn_40,motif_7,340.6,63.79981713662405,-2.5485966464731464,-0.008102137986505484,61.0,742.0,32.0,24.327868852459016
86775971_sample_rn_40,motif_8,97.64,15.921369287847073,-6.1326383575896015,-0.019496016469803847,61.0,742.0,32.0,24.327868852459016
86775971_sample_rn_40,motif_9,60.52,11.310467128579026,23.206822230778748,0.07377584687724872,61.0,742.0,32.0,24.327868852459016
86775971_sample_rn_40,motif_10,54.84,12.019706041885273,18.815767974016705,0.059816428252198274,61.0,742.0,32.0,24.327868852459016
86775971_sample_rn_40,motif_11,101.84,18.787584552925725,-2.1737759787561477,-0.00691056113410722,61.0,742.0,32.0,24.327868852459016
86775971_sample_rn_40,motif_12,37.8,13.982131454109563,31.983678702188215,0.10167798757790447,61.0,742.0,32.0,24.327868852459016
86775971_sample_rn_40,motif_13,2.4,1.9364916731037085,298.27135743592055,0.9482221122406198,61.0,742.0,32.0,24.327868852459016
256497288_sample_sff_10,motif_1,8965.6,198.23050555687269,15.00979877764753,0.011315309927973291,118.0,7519.0,105.5,127.44067796610169
256497288_sample_sff_10,motif_2,7276.76,230.61300194626205,-1.4602819318854918,-0.0011008503768958346,118.0,7519.0,105.5,127.44067796610169
256497288_sample_sff_10,motif_3,14121.04,400.87305555083975,-23.229398611498905,-0.01751175006562869,118.0,7519.0,105.5,127.44067796610169
256497288_sample_sff_10,motif_4,6111.36,250.8402346780383,23.26038327738352,0.01753510821337556,118.0,7519.0,105.5,127.44067796610169
256497288_sample_sff_10,motif_5,7299.0,298.45477044269205,58.53818310253715,0.044129684497307475,118.0,7519.0,105.5,127.44067796610169
256497288_sample_sff_10,motif_6,1587.64,143.64594204733618,148.6318353007448,0.11204782332565005,118.0,7519.0,105.5,127.44067796610169
256497288_sample_sff_10,motif_7,7182.16,327.7515166504446,21.552425057223356,0.016247544209924553,118.0,7519.0,105.5,127.44067796610169
256497288_sample_sff_10,motif_8,1793.56,102.37434574475515,-16.874930798651835,-0.012721361213995834,118.0,7519.0,105.5,127.44067796610169
256497288_sample_sff_10,motif_9,1654.24,109.76234934317566,91.66859182780036,0.06910542523308957,118.0,7519.0,105.5,127.44067796610169
256497288_sample_sff_10,motif_10,1901.04,106.65344188851415,143.89559050557713,0.10847735056009364,118.0,7519.0,105.5,127.44067796610169
256497288_sample_sff_10,motif_11,3048.96,140.6575273492322,7.486552762906564,0.00564382414843335,118.0,7519.0,105.5,127.44067796610169
256497288_sample_sff_10,motif_12,1758.96,170.56681975108756,207.61974721507465,0.15651654107479246,118.0,7519.0,105.5,127.44067796610169
256497288_sample_sff_10,motif_13,171.8,23.95307913400697,1288.3187095636563,0.9712139183656752,118.0,7519.0,105.5,127.44067796610169
14203895_sample_rn_10,motif_1,8.36,4.386342439892261,0.14590744082801718,0.010618423424055562,16.0,31.0,4.0,3.875
14203895_sample_rn_10,motif_2,14.84,5.359415391004259,1.3359666078539107,0.09722505611837204,16.0,31.0,4.0,3.875
14203895_sample_rn_10,motif_3,16.36,6.1160989745643155,-1.366884354678961,-0.0994750971391936,16.0,31.0,4.0,3.875
14203895_sample_rn_10,motif_4,1.32,1.0295630140987,2.6030461111174676,0.18943684875376807,16.0,31.0,4.0,3.875
14203895_sample_rn_10,motif_5,3.2,2.273030282830976,2.9916011464356074,0.2177139665288653,16.0,31.0,4.0,3.875
14203895_sample_rn_10,motif_6,0.2,0.40824829046386313,9.308061022576073,0.6773947417195851,16.0,31.0,4.0,3.875
14203895_sample_rn_10,motif_7,3.0,2.533114025595111,-0.7895420339517227,-0.05745897248291402,16.0,31.0,4.0,3.875
14203895_sample_rn_10,motif_8,0.48,0.6531972647421808,-0.7348469228349535,-0.0534785322410199,16.0,31.0,4.0,3.875
14203895_sample_rn_10,motif_9,0.08,0.27688746209726917,-0.2889260474058461,-0.02102661174908989,16.0,31.0,4.0,3.875
14203895_sample_rn_10,motif_10,0.6,0.6454972243679027,8.365644027808022,0.608810284095738,16.0,31.0,4.0,3.875
14203895_sample_rn_10,motif_11,0.24,0.5228129047119374,-0.45905523340560356,-0.03340777424144473,16.0,31.0,4.0,3.875
14203895_sample_rn_10,motif_12,0.24,0.5228129047119374,3.366405044974426,0.24499034443726136,16.0,31.0,4.0,3.875
14203895_sample_rn_10,motif_13,0.0,0.0,0.0,0.0,16.0,31.0,4.0,3.875
86775971_sample_rn_20,motif_1,80.32,15.789553508570151,0.6763965804481543,0.005868182747209268,27.0,196.0,16.5,14.518518518518519
86775971_sample_rn_20,motif_2,107.56,14.312232530251876,2.406333178782828,0.020876514240232746,27.0,196.0,16.5,14.518518518518519
86775971_sample_rn_20,motif_3,148.92,21.2542544760651,-3.7131389430230826,-0.032213908989608,27.0,196.0,16.5,14.518518518518519
86775971_sample_rn_20,motif_4,45.88,13.44532136717701,11.016471526042771,0.09557509605003318,27.0,196.0,16.5,14.518518518518519
86775971_sample_rn_20,motif_5,37.2,11.796892246124258,9.137999885979845,0.07927812591745859,27.0,196.0,16.5,14.518518518518519
86775971_sample_rn_20,motif_6,5.96,3.2848135411313684,27.715423983744188,0.24044943093183463,27.0,196.0,16.5,14.518518518518519
86775971_sample_rn_20,motif_7,47.2,12.220201853215574,0.3109604935862889,0.002697785672301469,27.0,196.0,16.5,14.518518518518519
86775971_sample_rn_20,motif_8,8.76,3.0724582991474434,-2.8511371504800427,-0.024735479628369895,27.0,196.0,16.5,14.518518518518519
86775971_sample_rn_20,motif_9,6.6,3.1091263510296048,15.245440245393443,0.13226416573891145,27.0,196.0,16.5,14.518518518518519
86775971_sample_rn_20,motif_10,9.52,4.709210832683823,16.24051305352437,0.14089707319835204,27.0,196.0,16.5,14.518518518518519
86775971_sample_rn_20,motif_11,10.24,4.456081986079998,-0.05385897314046672,-0.00046726181962050836,27.0,196.0,16.5,14.518518518518519
86775971_sample_rn_20,motif_12,4.04,3.2721043178154736,21.38073643284905,0.1854918730883359,27.0,196.0,16.5,14.518518518518519
86775971_sample_rn_20,motif_13,0.32,0.47609522856952335,106.4492919878093,0.9235172334573691,27.0,196.0,16.5,14.518518518518519
14338082_sample_sff_10,motif_1,15.24,4.303874223688854,0.8736314781934545,0.018146556626957792,14.0,86.0,10.0,12.285714285714286
14338082_sample_sff_10,motif_2,12.72,4.78295585037816,-1.1959131923719835,-0.024840801880422283,14.0,86.0,10.0,12.285714285714286
14338082_sample_sff_10,motif_3,24.36,6.363175307973213,-2.4138891758574603,-0.05013987901566671,14.0,86.0,10.0,12.285714285714286
14338082_sample_sff_10,motif_4,10.56,4.925105751825707,0.6984621596652645,0.014508043091993888,14.0,86.0,10.0,12.285714285714286
14338082_sample_sff_10,motif_5,13.2,4.573474244670748,8.921007929047004,0.18530190314198297,14.0,86.0,10.0,12.285714285714286
14338082_sample_sff_10,motif_6,1.88,1.833030277982336,10.430815153280436,0.2166627262970697,14.0,86.0,10.0,12.285714285714286
14338082_sample_sff_10,motif_7,10.36,4.82078831727758,0.3401933235944593,0.007066294615992334,14.0,86.0,10.0,12.285714285714286
14338082_sample_sff_10,motif_8,3.16,1.7953644012660308,-1.7600883685627686,-0.03655951513402478,14.0,86.0,10.0,12.285714285714286
14338082_sample_sff_10,motif_9,1.92,1.3820274961085255,17.42367649544151,0.3619143083398706,14.0,86.0,10.0,12.285714285714286
14338082_sample_sff_10,motif_10,2.12,1.8779421361337698,10.053557900814436,0.20882656166051017,14.0,86.0,10.0,12.285714285714286
14338082_sample_sff_10,motif_11,4.32,2.7037011669191546,-0.8580829968881588,-0.01782359276460568,14.0,86.0,10.0,12.285714285714286
14338082_sample_sff_10,motif_12,1.84,1.34412301024373,23.926381555039683,0.49698465383201557,14.0,86.0,10.0,12.285714285714286
14338082_sample_sff_10,motif_13,0.28,0.6137317546507323,33.760677760256215,0.7012568411658155,14.0,86.0,10.0,12.285714285714286
7861312_sample_rpn_30,motif_1,556.96,56.438373470538636,-0.21191255637874237,-0.0017542253381803278,52.0,493.0,26.0,18.96153846153846
7861312_sample_rpn_30,motif_2,557.08,58.921501451790355,-1.681559321448511,-0.013920052779063184,52.0,493.0,26.0,18.96153846153846
7861312_sample_rpn_30,motif_3,940.92,66.08890476724011,-11.150434442746084,-0.09230399069050156,52.0,493.0,26.0,18.96153846153846
7861312_sample_rpn_30,motif_4,225.4,32.38698298185039,12.739686195260003,0.1054599156656347,52.0,493.0,26.0,18.96153846153846
7861312_sample_rpn_30,motif_5,233.8,44.78094832999111,11.839856451742662,0.0980110690135032,52.0,493.0,26.0,18.96153846153846
7861312_sample_rpn_30,motif_6,30.0,12.612824161675027,38.532210849077394,0.3189720409334795,52.0,493.0,26.0,18.96153846153846
7861312_sample_rpn_30,motif_7,220.0,35.40127116361784,-1.1581505028592312,-0.009587241984428977,52.0,493.0,26.0,18.96153846153846
7861312_sample_rpn_30,motif_8,53.16,13.237195070457084,-4.0159565313533125,-0.033244338253084545,52.0,493.0,26.0,18.96153846153846
7861312_sample_rpn_30,motif_9,29.96,6.94310209248479,24.20243829942907,0.20034929140642194,52.0,493.0,26.0,18.96153846153846
7861312_sample_rpn_30,motif_10,29.64,6.9873695575182895,17.79782777714838,0.14733152666726673,52.0,493.0,26.0,18.96153846153846
7861312_sample_rpn_30,motif_11,50.76,11.910359636327808,-1.0713362475706192,-0.008868588172946688,52.0,493.0,26.0,18.96153846153846
7861312_sample_rpn_30,motif_12,15.72,7.764878191789832,28.111194355991007,0.23270621745346481,52.0,493.0,26.0,18.96153846153846
7861312_sample_rpn_30,motif_13,1.12,1.2688577540449522,104.72411078105168,0.8669127105530637,52.0,493.0,26.0,18.96153846153846
256497288_sample_rn_20,motif_1,349.24,43.75621860566412,5.205202991890097,0.033468979700874944,41.0,620.0,29.0,30.24390243902439
256497288_sample_rn_20,motif_2,304.28,35.413650851990205,3.40885497811406,0.021918626083071862,41.0,620.0,29.0,30.24390243902439
256497288_sample_rn_20,motif_3,530.16,56.37942887259501,-3.940444315284432,-0.025336696956134254,41.0,620.0,29.0,30.24390243902439
256497288_sample_rn_20,motif_4,200.84,32.23827952398618,12.381554037429751,0.0796122613065562,41.0,620.0,29.0,30.24390243902439
256497288_sample_rn_20,motif_5,219.36,26.480936539329573,14.90279618373313,0.09582361797162588,41.0,620.0,29.0,30.24390243902439
256497288_sample_rn_20,motif_6,38.32,10.857869649859191,22.90320366879934,0.1472655071993078,41.0,620.0,29.0,30.24390243902439
